Fahrten,Namen
5869,Bern - Thun
5275,Bern - Ittigen
3547,Bern - Biel/Bienne
3382,Bern - Köniz
3136,Bern - Zollikofen
3001,Bern - Zürich
2586,Bern - Burgdorf
2337,Belp - Bern
2252,Bern - Fribourg
2187,Bern - Rapperswil (BE)
2024,Basel - Bern
1943,Bern - Münsingen
1817,Bern - Lyss
1675,Bern - Mattstetten
1423,Bern - Olten
1336,Bern - Steffisburg
1276,Bern - Spiez
1205,Bern - Bolligen
1104,Bern - Solothurn
1075,Bern - Ostermundigen
