Fahrten,Namen
47600,Bern
6611,Thun
4984,Biel/Bienne
4935,Olten
3476,Zürich HB
3023,Burgdorf
2816,Fribourg/Freiburg
2443,"Bern, Bahnhof"
2182,Lyss
2176,"Bern, Hirschengraben"
2009,Spiez
1876,Solothurn
1665,Basel SBB
1620,"Bern, Gewerbeschule"
1539,Münchenbuchsee
1448,Interlaken West
1406,"Bern, Bollwerk"
1322,Luzern
1199,Langenthal
1104,Worblaufen
