Fahrten,Namen
1880,Bern
1319,Solothurn
415,Zuchwil
143,Grenchen
107,Langendorf
96,Bätterkinden
90,Lohn-Ammannsegg
64,Lengnau (BE)
63,Jegenstorf
52,Köniz
52,Luterbach
51,Derendingen
41,Ittigen
39,Fraubrunnen
30,Mattstetten
27,Thun
27,Riedholz
26,Biel/Bienne
26,Walliswil bei Niederbipp
25,Deitingen
