Fahrten,Namen
356,Ittigen
138,Bern
80,Zollikofen
65,Mattstetten
62,Biel/Bienne
57,Jegenstorf
39,Moosseedorf
30,Lyss
29,Rapperswil (BE)
23,Thun
20,Worb
20,Burgdorf
16,Schüpfen
16,Nidau
13,Fraubrunnen
12,Steffisburg
11,Solothurn
8,Zuchwil
7,Vechigen
7,Port
