Fahrten,Namen
536,Worblaufen
133,Zollikofen
125,Bern
86,Jegenstorf
78,Oberzollikofen
74,Biel/Bienne
47,Schönbühl Shoppyland
39,Moosseedorf
29,Lyss
23,"Thun, Postbrücke"
21,Solothurn
20,Burgdorf
16,Schüpfen
15,Schönbühl RBS
14,Worb Dorf
13,"Biel/Bienne, Bahnhof/Gare"
12,"Münchenbuchsee, Coop"
10,"Schönbühl, Feldegg"
10,Ittigen bei Bern
10,"Münchenbuchsee, Kipfgasse"
