Fahrten,Namen
554,Ittigen
403,Bern
368,Mattstetten
254,Zollikofen
144,Moosseedorf
125,Jegenstorf
106,Rapperswil (BE)
98,Bolligen
95,Krauchthal
62,Biel/Bienne
61,Vechigen
44,Worb
36,Stettlen
30,Lyss
26,Burgdorf
24,Thun
23,Hindelbank
21,Lyssach
20,Ostermundigen
18,Fraubrunnen
