Fahrten,Namen
1338,Worblaufen
289,Moosseedorf
235,Zollikofen
190,Oberzollikofen
167,Bern
159,Jegenstorf
136,Bolligen
132,Schönbühl Shoppyland
75,Biel/Bienne
73,"Bolligen, Bahnhof"
65,Schönbühl RBS
56,Ittigen bei Bern
48,Bern Tiefenau
42,"Worblaufen, Bahnhof"
39,Deisswil
39,Boll-Utzigen
38,"Schönbühl RBS, Bahnhof"
36,"Zollikofen, Schäferei"
34,"Zollikofen, Lüftern"
33,"Bern, Wankdorf City"
