Fahrten,Namen
544,Mattstetten
341,Bern
29,Thun
14,Münsingen
8,Steffisburg
7,Freimettigen
7,Herzogenbuchsee
6,Wichtrach
4,Düdingen
4,Laupen
4,Grosshöchstetten
4,Langnau im Emmental
4,Olten
4,Kerzers
4,Hilterfingen
3,Wünnewil-Flamatt
3,Kirchberg (BE)
3,Heimberg
3,Köniz
3,Schmitten (FR)
