Fahrten,Namen
278,Mattstetten
175,Bern
27,Thun
8,Münsingen
5,Steffisburg
4,Langnau im Emmental
4,Olten
4,Düdingen
3,Freimettigen
3,Hilterfingen
3,Laupen
3,Köniz
2,Schwarzenburg
2,Zürich
2,Ins
2,Langenthal
2,Spiez
2,Erlach
1,Beatenberg
1,Fribourg
