Fahrten,Namen
169,Bern - Worb
33,Ittigen - Worb
11,Worb - Zollikofen
6,Ostermundigen - Worb
6,Langnau im Emmental - Vechigen
4,Bern - Walkringen
4,Jegenstorf - Worb
3,Stettlen - Worb
2,Stettlen - Thun
2,Moosseedorf - Worb
2,Bolligen - Worb
2,Fraubrunnen - Worb
2,Worb - Zürich
1,Schwarzenburg - Worb
1,Biel/Bienne - Worb
1,Köniz - Worb
1,Rapperswil (BE) - Worb
1,Olten - Worb
1,Kloten - Worb
1,Langnau im Emmental - Stettlen
