Fahrten,Namen
793,Bern
552,Jegenstorf
523,Mattstetten
205,Fraubrunnen
125,Ittigen
70,Zollikofen
60,Thun
55,Köniz
38,Bätterkinden
36,Solothurn
34,Moosseedorf
15,Zuchwil
13,Münsingen
13,Muri bei Bern
10,Biberist
10,Worb
7,Steffisburg
7,Lohn-Ammannsegg
6,Langnau im Emmental
5,Langenthal
