Fahrten,Namen
2271,Bern
1876,Schönbühl Shoppyland
1524,Jegenstorf
858,Schönbühl RBS
808,Zollikofen
487,"Schönbühl RBS, Bahnhof"
470,"Zollikofen, Bahnhof"
444,Worblaufen
319,"Mattstetten, Dorf"
308,"Schönbühl, Feldegg"
304,Oberzollikofen
296,"Schönbühl, Platane"
201,Urtenen
186,Münchenbuchsee
174,Grafenried
165,"Bern, Hirschengraben"
160,Bern Wankdorf
156,Fraubrunnen
140,"Papiermühle, Bahnhof"
121,"Fraubrunnen, Bahnhof"
