Fahrten,Namen
2095,Bern
780,Solothurn
481,Fraubrunnen
332,Bätterkinden
251,Zuchwil
144,Biberist
105,Langendorf
86,Lohn-Ammannsegg
60,Mattstetten
50,Köniz
48,Derendingen
46,Jegenstorf
45,Luterbach
44,Ittigen
41,Zollikofen
31,Gerlafingen
27,Utzenstorf
23,Riedholz
22,Walliswil bei Niederbipp
22,Thun
