Fahrten,Namen
559,Bern
419,Worb
270,Vechigen
99,Stettlen
81,Ittigen
27,Zollikofen
14,Thun
10,Ostermundigen
10,Bolligen
7,Köniz
7,Jegenstorf
6,Moosseedorf
6,Biel/Bienne
5,Rapperswil (BE)
5,Walkringen
3,Lyss
3,Mattstetten
3,Olten
3,Bremgarten bei Bern
3,Schwarzenburg
