Fahrten,Namen
2216,Bern
2046,Vechigen
1247,Worb
684,Stettlen
403,Ostermundigen
361,Ittigen
134,Köniz
117,Rubigen
83,Bolligen
72,Zollikofen
70,Muri bei Bern
58,Mattstetten
51,Belp
49,Burgdorf
39,Krauchthal
30,Münsingen
28,Rapperswil (BE)
27,Thun
22,Moosseedorf
19,Walkringen
