Fahrten,Namen
311,Fraubrunnen
178,"Fraubrunnen, Bahnhof"
148,"Lyssach, Bernstrasse West"
145,"Lyssach, Kernenriedstrasse"
71,Jegenstorf
71,Bätterkinden
52,Bern
45,Zollikofen
40,Schönbühl Shoppyland
36,Schönbühl RBS
36,"Bätterkinden, Bahnhof"
29,"Utzenstorf, Poststrasse"
24,Worblaufen
22,Moosseedorf
20,Münchenbuchsee
18,"Zollikofen, Bahnhof"
16,"Schönbühl RBS, Bahnhof"
16,Zauggenried
15,Solothurn
14,Kernenried
