Fahrten,Namen
1907,Zollikofen
1291,Bern
103,Köniz
70,Ostermundigen
62,Muri bei Bern
56,Biel/Bienne
42,Burgdorf
39,Thun
26,Wohlen bei Bern
14,Worb
13,Nidau
11,Belp
11,Steffisburg
10,Kirchberg (BE)
9,Fribourg
9,Kirchlindach
8,Zürich
8,Basel
8,Olten
7,Meikirch
