Fahrten,Namen
2631,Bern
1312,Moosseedorf
638,Jegenstorf
354,"Schönbühl RBS, Bahnhof"
223,"Schönbühl, Platane"
159,Schönbühl RBS
104,"Mattstetten, Dorf"
75,Grafenried
75,Thun
74,"Bern, Markuskirche"
73,"Ostermundigen, Zollgasse"
69,Biel/Bienne
60,"Bern, Inselpark"
56,"Bern, Galgenfeld"
51,"Fraubrunnen, Bahnhof"
50,"Bern, Salem"
50,"Bern, Eigerplatz"
49,"Lyssach, Kernenriedstrasse"
47,Bern Wankdorf
41,"Bern, Bärenpark"
