Fahrten,Namen
639,Bern
422,Jegenstorf
184,Moosseedorf
107,Mattstetten
69,Fraubrunnen
48,Köniz
36,Thun
7,Langenthal
4,Olten
3,Laupen
3,Spiez
3,Kloten
3,Fribourg
3,Langnau im Emmental
2,Beatenberg
2,Freimettigen
2,Luzern
2,Zürich
2,Steffisburg
2,Herzogenbuchsee
