Fahrten,Namen
785,Bern
419,Jegenstorf
222,Moosseedorf
69,Grafenried
68,"Schönbühl RBS, Bahnhof"
66,"Schönbühl, Platane"
38,Thun
30,"Bern, Inselpark"
28,"Bern, Eigerplatz"
19,Bern Bümpliz Süd
13,"Liebefeld, Liebefeld Park"
12,"Bethlehem b. Bern, Säge"
12,Bern Marzili
10,"Bern, Munzinger"
9,Bern Europaplatz
8,Langenthal
7,Niederwangen
7,"Bern, Länggasse"
6,Olten
6,"Bern, Sandrain"
