Fahrten,Namen
52,Fraubrunnen
30,Bern
19,Jegenstorf
13,Bätterkinden
12,Solothurn
8,Utzenstorf
2,Zuchwil
2,Biberist
2,Ostermundigen
2,Koppigen
1,Ittigen
1,Buchegg
1,Derendingen
1,Lohn-Ammannsegg
1,Biel/Bienne
1,Langendorf
1,Gerlafingen
1,Moosseedorf
1,Mattstetten
1,Zollikofen
