Fahrten,Namen
1104,Bern - Solothurn
507,Bern - Jegenstorf
393,Bern - Fraubrunnen
359,Bern - Zuchwil
260,Bern - Biberist
246,Bern - Bätterkinden
139,Bern - Grenchen
132,Bern - Lohn-Ammannsegg
115,Bern - Gerlafingen
109,Bern - Utzenstorf
100,Bern - Derendingen
98,Bern - Langendorf
75,Bern - Wohlen bei Bern
65,Bern - Grossaffoltern
62,Bern - Lyssach
56,Bern - Luterbach
55,Bern - Lengnau (BE)
50,Burgdorf - Fraubrunnen
42,Bern - Recherswil
41,Köniz - Solothurn
