Fahrten,Namen
251,Lohn-Lüterkofen
127,Bern
90,Solothurn
16,Jegenstorf
12,"Lohn-Ammannsegg, Ammannsegg"
7,"Bern, Bollwerk"
6,Grenchen Süd
6,Olten
6,"Bern, Wyleregg"
5,"Bern, Markuskirche"
4,Deitingen
4,Bätterkinden
4,"Lüterkofen, Schulhaus"
4,Schönbühl RBS
3,Schönbühl Shoppyland
3,Solothurn Allmend
3,"Bern, Hirschengraben"
3,Bettlach
3,Biel/Bienne
3,Bellach
