Fahrten,Namen
762,Bern
379,Solothurn
146,Grenchen
126,Zuchwil
59,Lengnau (BE)
27,Luterbach
25,Ittigen
22,Köniz
22,Derendingen
17,Bettlach
16,Walliswil bei Niederbipp
14,Deitingen
13,Selzach
10,Ostermundigen
10,Thun
9,Riedholz
7,Wiler bei Utzenstorf
7,Wiedlisbach
4,Muri bei Bern
3,Balsthal
