Fahrten,Namen
326,Bern - Solothurn
121,Bern - Grenchen
114,Bern - Zuchwil
55,Bern - Lengnau (BE)
20,Bern - Luterbach
16,Köniz - Solothurn
16,Bern - Bettlach
12,Bern - Selzach
12,Bern - Walliswil bei Niederbipp
12,Ittigen - Solothurn
9,Bern - Deitingen
8,Bern - Riedholz
7,Solothurn - Thun
6,Bern - Wiler bei Utzenstorf
6,Ostermundigen - Solothurn
5,Bern - Derendingen
5,Ittigen - Zuchwil
2,Thun - Zuchwil
2,Bremgarten bei Bern - Solothurn
2,Muri bei Bern - Solothurn
