Fahrten,Namen
1103,Bern - Solothurn
748,Bern - Jegenstorf
506,Bern - Fraubrunnen
347,Bern - Zuchwil
245,Bern - Biberist
237,Bern - Bätterkinden
131,Bern - Lohn-Ammannsegg
121,Bern - Grenchen
96,Bern - Langendorf
74,Bern - Gerlafingen
55,Bern - Lengnau (BE)
54,Bern - Utzenstorf
46,Bern - Luterbach
45,Ittigen - Jegenstorf
45,Bern - Derendingen
44,Jegenstorf - Köniz
41,Köniz - Solothurn
30,Jegenstorf - Solothurn
29,Bellach - Bern
26,Bätterkinden - Mattstetten
