Fahrten,Namen
1109,Bern - Solothurn
1053,Bern - Jegenstorf
557,Bern - Fraubrunnen
361,Bern - Zuchwil
260,Bern - Biberist
246,Bern - Bätterkinden
233,Jegenstorf - Mattstetten
139,Bern - Grenchen
132,Bern - Lohn-Ammannsegg
115,Bern - Gerlafingen
111,Bern - Utzenstorf
110,Ittigen - Jegenstorf
106,Jegenstorf - Rapperswil (BE)
103,Fraubrunnen - Mattstetten
101,Burgdorf - Jegenstorf
100,Bern - Derendingen
98,Bern - Langendorf
97,Fraubrunnen - Jegenstorf
94,Bern - Lyssach
93,Jegenstorf - Zollikofen
