Fahrten,Namen
1131,Bern
811,Zollikofen
422,Jegenstorf
184,Moosseedorf
107,Mattstetten
103,Köniz
88,Biel/Bienne
74,Thun
69,Fraubrunnen
30,Burgdorf
28,Ittigen
18,Nidau
13,Wohlen bei Bern
12,Fribourg
12,Steffisburg
12,Olten
11,Langenthal
11,Belp
11,Zürich
9,Spiez
