Fahrten,Namen
1082,Jegenstorf
753,Bern
93,Mattstetten
80,Solothurn
67,Ittigen
65,Zollikofen
64,Bätterkinden
53,Fraubrunnen
44,Köniz
30,Moosseedorf
24,Zuchwil
22,Thun
19,Biberist
16,Lohn-Ammannsegg
14,Biel/Bienne
8,Utzenstorf
6,Langendorf
6,Worb
5,Belp
5,Grenchen
