Fahrten,Namen
1149,Bern
498,Ittigen bei Bern
239,Worb Dorf
190,Bolligen
165,Vechigen
153,Worbboden
108,Worblaufen
103,Boll-Utzigen
83,Stettlen
70,"Bern, Hirschengraben"
43,"Bern, Inselplatz"
31,Thun
26,Bern (Marzilibahn)
26,Biel/Bienne
23,Bern Marzili
21,Papiermühle
17,Oberzollikofen
17,Jegenstorf
14,Lyss
13,Deisswil
