Fahrten,Namen
1251,Bern - Bolligen
161,Ostermundigen - Vechigen
133,Bern - Krauchthal
95,Ostermundigen - Worb
89,Bern - Vechigen
76,Bolligen - Köniz
75,Ostermundigen - Stettlen
53,Bolligen - Ittigen
50,Bolligen - Mattstetten
48,Krauchthal - Mattstetten
45,Bern - Worb
44,Bolligen - Stettlen
37,Bern - Stettlen
34,Ittigen - Krauchthal
34,Bolligen - Zollikofen
34,Bolligen - Vechigen
30,Bolligen - Worb
28,Bern - Hindelbank
27,Ittigen - Ostermundigen
24,Jegenstorf - Krauchthal
