Fahrten,Namen
1807,Bolligen
1593,Bern
389,Ostermundigen
341,Krauchthal
303,Vechigen
186,Worb
163,Stettlen
123,Ittigen
107,Mattstetten
82,Köniz
60,Hindelbank
54,Zollikofen
41,Jegenstorf
33,Moosseedorf
30,Rapperswil (BE)
20,Muri bei Bern
15,Burgdorf
14,Belp
12,Münsingen
12,Thun
