Fahrten,Namen
1976,Bolligen
1193,Bern
778,"Bolligen, Bahnhof"
377,"Bolligen, Halen"
321,Worblaufen
209,"Bolligen, Sternen"
208,Boll-Utzigen
208,"Ostermundigen, Kreuzweg"
167,"Bern, Hirschengraben"
140,"Ostermundigen, Waldeck"
119,Worb Dorf
115,"Bern, UPD Waldau"
99,Deisswil
87,"Hettiswil b. H., Kreuz"
84,Stettlen
82,Moosseedorf
79,Papiermühle
79,"Bern, Bollwerk"
77,Vechigen
77,"Bern, Bärenplatz"
