Fahrten,Namen
56,Vechigen
44,Bern
4,Köniz
2,Burgdorf
2,Thun
1,Belp
1,Lyss
1,Lyssach
0,Steffisburg
0,Kehrsatz
0,Wohlen bei Bern
0,Uetendorf
