Fahrten,Namen
56,Bern
56,Vechigen
2,Burgdorf
2,Thun
2,"Bern, Salem"
2,"Bern, Loryplatz"
2,"Bern, Sulgenau"
1,"Liebefeld, Neuhausplatz"
1,"Bern, Zytglogge"
1,"Bümpliz, Höhe"
1,Belp Steinbach
1,Bern Marzili
1,Bern Bümpliz Nord
1,Bern Stöckacker
1,"Bethlehem b. Bern, Holenacker"
1,"Bern, Länggasse"
1,"Bern, Ostring"
1,"Bern, Zieglerspital"
1,"Bern, Lorraine"
1,Lyss
