Fahrten,Namen
475,Bern - Bolligen
40,Bern - Krauchthal
11,Bolligen - Münsingen
10,Bolligen - Rapperswil (BE)
10,Bolligen - Thun
9,Bern - Hindelbank
7,Bolligen - Burgdorf
7,Belp - Bolligen
4,Bolligen - Köniz
4,Biel/Bienne - Bolligen
3,Bolligen - Zürich
2,Bolligen - Kirchberg (BE)
2,Bolligen - Lyss
2,Krauchthal - Rapperswil (BE)
2,Bolligen - Freimettigen
2,Bolligen - Steffisburg
2,Bolligen - Grosshöchstetten
2,Bolligen - Oberburg
1,Bolligen - Kehrsatz
1,Bolligen - Schüpfen
