Fahrten,Namen
25,Bern
25,Bolligen
7,Thun
3,Biel/Bienne
3,Zürich HB
3,"Bolligen, Halen"
2,Olten
2,Lyss
1,"Thun, Klosestrasse"
1,"Bolligen, Sternen"
1,Fraubrunnen
1,Thörishaus Dorf
1,"Thun, Asterweg"
1,Spiez
1,"Zürich Flughafen, Bahnhof"
1,"Thun, Dürrenast"
1,Basel SBB
0,"Krauchthal, Post"
0,Fribourg/Freiburg
0,Solothurn
