Fahrten,Namen
617,Bern
617,Bolligen
164,"Bolligen, Halen"
17,Bern Europaplatz
16,"Hub b. Krauchthal,Brünnliacker"
16,Bern Bümpliz Süd
13,"Habstetten, Rössli"
13,"Hettiswil b. H., Dorf"
13,Münchenbuchsee
10,Münsingen
10,Obermoos
9,"Krauchthal, Post"
8,Burgdorf
7,Thun
7,"Bolligen, Sternen"
6,Bern (Marzilibahn)
5,Konolfingen
4,Belp
4,Niederwangen
4,Biel/Bienne
