Fahrten,Namen
45,Grafenried
39,Bern
5,"Bern, Hirschengraben"
2,"Bern, Kocherpark"
2,"Bümpliz, Unterführung"
2,"Bern, Inselplatz"
0,"Bern, Bärenplatz"
0,"Bern, Zytglogge"
0,"Liebefeld, Hessstrasse"
0,Bern (Marzilibahn)
0,Bern Marzili
0,"Bern, Loryplatz"
0,Thun
0,Olten
0,"Bern, Brunnadernstrasse"
