Fahrten,Namen
195,Stettlen
171,Bern
10,Köniz
2,Burgdorf
1,Belp
1,Wohlen bei Bern
1,Lyss
1,Thun
1,Kehrsatz
1,Kirchlindach
1,Spiez
1,Lyssach
1,Schüpfen
0,Neuenegg
0,Biel/Bienne
0,Kloten
0,Olten
0,Laupen
0,Frutigen
0,Schwarzenburg
