Fahrten,Namen
171,Bern - Stettlen
10,Köniz - Stettlen
2,Burgdorf - Stettlen
1,Belp - Stettlen
1,Stettlen - Wohlen bei Bern
1,Lyss - Stettlen
1,Stettlen - Thun
1,Kehrsatz - Stettlen
1,Spiez - Stettlen
1,Lyssach - Stettlen
1,Kirchlindach - Stettlen
1,Schüpfen - Stettlen
0,Neuenegg - Stettlen
0,Biel/Bienne - Stettlen
0,Kloten - Stettlen
0,Olten - Stettlen
0,Laupen - Stettlen
0,Frutigen - Stettlen
0,Schwarzenburg - Stettlen
0,Solothurn - Stettlen
