Fahrten,Namen
1,Bern
1,Deisswil
0,Zürich Flughafen
0,"Zürich Flughafen, Bahnhof"
0,Olten
0,Frutigen
0,Interlaken West
0,Spiez
0,Zürich HB
0,"Zürich, Escher-Wyss-Platz"
