Fahrten,Namen
1027,Zollikofen
469,Bern
75,Thun
68,Köniz
61,Ittigen
55,Biel/Bienne
31,Burgdorf
18,Steffisburg
13,Jegenstorf
12,Nidau
12,Wohlen bei Bern
12,Fraubrunnen
11,Belp
10,Spiez
9,Fribourg
9,Herzogenbuchsee
9,Zürich
8,Worb
8,Muri bei Bern
8,Olten
