Fahrten,Namen
1671,Worb
824,Bern
334,Muri bei Bern
309,Vechigen
121,Ostermundigen
107,Ittigen
93,Stettlen
71,Münsingen
44,Köniz
34,Thun
32,Walkringen
31,Allmendingen
28,Rubigen
28,Belp
20,Bolligen
15,Grosshöchstetten
14,Wichtrach
14,Krauchthal
12,Zollikofen
12,Biglen
