Fahrten,Namen
427,Worb
320,Bern
33,Ittigen
13,Thun
11,Zollikofen
7,Muri bei Bern
6,Ostermundigen
6,Stettlen
6,Köniz
6,Rapperswil (BE)
5,Walkringen
4,Jegenstorf
4,Langnau im Emmental
4,Vechigen
2,Moosseedorf
2,Lyss
2,Bolligen
2,Fraubrunnen
2,Hilterfingen
2,Zürich
