Fahrten,Namen
2139,Worb Dorf
368,Bern
206,"Bern, Zytglogge"
158,"Gümligen, Bahnhof (Tram)"
157,Vechigen
121,Gümligen
118,Boll-Utzigen
100,"Bern, Egghölzli"
98,"Bolligen, Bahnhof"
95,Rüfenacht
90,"Bern, Brunnadernstrasse"
86,Langenloh
79,Stettlen
74,Münsingen
71,Ittigen bei Bern
69,"Gümligen, Siloah"
61,Scheyenholz
60,"Gümligen, Melchenbühl (Tram)"
58,Worblaufen
54,"Gümligen, Hofgut"
