Fahrten,Namen
411,Bern
339,Schönbühl RBS
179,"Schönbühl, Feldegg"
121,Urtenen
87,"Mattstetten, Dorf"
65,"Bern, Hirschengraben"
59,"Bern, Bahnhof"
52,Grafenried
43,"Bäriswil BE, Mätteli"
39,"Bern, Bärenplatz"
37,"Ostermundigen, Waldeck"
28,"Bern, Kocherpark"
27,"Bümpliz, Unterführung"
26,Jegenstorf
21,"Bern, Rosengarten"
19,"Bern, Inselplatz"
17,Fraubrunnen
17,Schalunen
15,"Bern, Zytglogge"
14,Thun
