Fahrten,Namen
90,Bern
45,Grafenried
17,Schalunen
15,Jegenstorf
13,Thun
10,"Bern, Hirschengraben"
9,Büren zum Hof
9,Schönbühl RBS
6,"Bümpliz, Unterführung"
6,"Bern, Kocherpark"
4,"Schönbühl, Feldegg"
4,Münsingen
3,Urtenen
3,Fraubrunnen
3,Zollbrück
2,"Bern, Bahnhof"
2,"Ostermundigen, Waldeck"
2,"Bern, Inselplatz"
2,Bätterkinden
2,"Thun, Klosestrasse"
