Fahrten,Namen
121,Mattstetten
66,Bern
10,Solothurn
10,Ittigen
9,Thun
8,Bätterkinden
4,Rüderswil
4,Bäriswil
3,Lohn-Ammannsegg
3,Biberist
2,Zuchwil
2,Langendorf
2,Worb
2,Langenthal
1,Köniz
1,Fraubrunnen
1,Oberbuchsiten
1,Olten
1,Riedholz
1,Langnau im Emmental
