Fahrten,Namen
1714,Zollikofen
754,Moosseedorf
650,"Zollikofen, Bahnhof"
549,Schönbühl Shoppyland
285,Jegenstorf
250,Münchenbuchsee
238,Worblaufen
212,Schönbühl RBS
204,"Papiermühle, Bahnhof"
182,Bern Wankdorf
170,Lyss
146,"Ittigen, Aespliz"
135,"Zollikofen, Schäferei"
129,"Bern Wankdorf, Bahnhof Nord"
127,Schüpfen
98,"Schönbühl, Feldegg"
92,"Moosseedorf, Rest. Utiger"
85,"Mattstetten, Dorf"
85,"Ittigen, Kappelisacker"
81,"Bern, Winkelriedstrasse"
