Fahrten,Namen
1034,Mattstetten
577,Ittigen
562,Moosseedorf
561,Rapperswil (BE)
452,Bern
341,Zollikofen
234,Jegenstorf
151,Lyss
122,Schüpfen
73,Biel/Bienne
64,Ostermundigen
54,Fraubrunnen
46,Lyssach
39,Muri bei Bern
37,Bäriswil
27,Belp
27,Kirchlindach
23,Burgdorf
22,Kirchberg (BE)
19,Aarberg
