Fahrten,Namen
28,Ittigen - Rapperswil (BE)
23,Moosseedorf - Zollikofen
20,Ittigen - Lyss
17,Biel/Bienne - Ittigen
12,Bern - Biel/Bienne
11,Mattstetten - Muri bei Bern
11,Ittigen - Schüpfen
10,Ittigen - Jegenstorf
10,Bern - Lyss
9,Bern - Rapperswil (BE)
9,Moosseedorf - Muri bei Bern
7,Thun - Zollikofen
6,Solothurn - Zollikofen
6,Fraubrunnen - Ittigen
5,Bern - Nidau
5,Bern - Schüpfen
5,Jegenstorf - Zollikofen
5,Ittigen - Nidau
4,Bätterkinden - Zollikofen
4,Fraubrunnen - Zollikofen
