Fahrten,Namen
1742,Worb
929,Bern
369,Vechigen
359,Muri bei Bern
183,Rubigen
126,Ostermundigen
113,Ittigen
105,Stettlen
76,Münsingen
58,Köniz
40,Walkringen
34,Grosshöchstetten
34,Thun
32,Allmendingen
29,Belp
23,Bolligen
22,Biglen
15,Krauchthal
14,Wichtrach
14,Zollikofen
