Fahrten,Namen
70,Bern
70,Lohn-Lüterkofen
9,"Lohn-Ammannsegg, Ammannsegg"
3,"Lüterkofen, Schulhaus"
2,Lyss
2,"Buchegg, Schloss/Dorf"
1,"Biberist, Bernstrasse"
1,Papiermühle
1,"Buchegg, Blumenhaus"
0,Gümligen
0,"Gossliwil, Dorf"
0,"Bibern SO, Post"
0,"Boll-Utzigen, Bahnhof"
0,"Boll-Utzigen, Vorderer Rain"
0,"Küttigkofen, Bismarck"
0,"Lüterkofen, Dorf"
0,Thun
0,"Ichertswil, alte Post"
0,"Zürich Flughafen, Bahnhof"
0,Niederwangen
