Fahrten,Namen
135,Fraubrunnen
135,Bern
3,"Fraubrunnen, Bahnhof"
1,Fribourg/Freiburg
1,"Lyssach, Bernstrasse West"
1,Düdingen
1,Olten
1,Interlaken West
1,Belp
1,Kernenried
1,Thun
0,Bern Brünnen Westside
0,Münsingen
0,Konolfingen
0,Kerzers
0,Bern Bümpliz Süd
0,Kehrsatz
0,Worbboden
0,Zürich HB
0,Niederwangen
