Fahrten,Namen
133,Fraubrunnen
130,Bern
1,Lyssach
1,Düdingen
1,Olten
1,Beatenberg
1,Belp
1,Kernenried
1,Thun
0,Münsingen
0,Freimettigen
0,Kerzers
0,Kehrsatz
0,Fribourg
0,Worb
0,Zürich
0,Köniz
0,Payerne
0,Langnau im Emmental
0,La Tène
