Fahrten,Namen
135,Vechigen
127,Bern
1,Thun
1,Rapperswil (BE)
1,Lyss
1,Köniz
1,Kehrsatz
0,Biel/Bienne
0,Schüpfen
0,Nidau
0,Olten
0,Kerzers
0,Laupen
0,Solothurn
0,Langenthal
0,Schwarzenburg
0,Beatenberg
0,Wünnewil-Flamatt
