Fahrten,Namen
135,Bern
135,Vechigen
2,Bern Bümpliz Süd
2,Bern (Marzilibahn)
1,Thun
1,Münchenbuchsee
1,Lyss
1,Biel/Bienne
1,Kehrsatz
1,Oberwangen
0,Schüpfen
0,Bern Brünnen Westside
0,Olten
0,Kerzers
0,Thörishaus Dorf
0,Laupen BE
0,Solothurn
0,"Biel/Bienne, Bahnhof/Gare"
0,"Biel/Bienne, Zentralplatz"
0,Langenthal
