Fahrten,Namen
194,Vechigen
194,Bern
7,Münsingen
5,Konolfingen
4,Burgdorf
3,Bern Bümpliz Süd
3,Belp
2,Thun
2,Bern (Marzilibahn)
2,Oberburg
2,Münchenbuchsee
2,Hasle-Rüegsau
1,Bern Europaplatz
1,Belp Steinbach
1,Kirchberg-Alchenflüh
1,"Thun, Postbrücke"
1,"Thun, Klosestrasse"
1,Lyss
1,Toffen
1,Lützelflüh-Goldbach
