Fahrten,Namen
127,Bern - Vechigen
1,Thun - Vechigen
1,Rapperswil (BE) - Vechigen
1,Lyss - Vechigen
1,Köniz - Vechigen
1,Kehrsatz - Vechigen
0,Biel/Bienne - Vechigen
0,Schüpfen - Vechigen
0,Nidau - Vechigen
0,Olten - Vechigen
0,Kerzers - Vechigen
0,Laupen - Vechigen
0,Solothurn - Vechigen
0,Langenthal - Vechigen
0,Schwarzenburg - Vechigen
0,Beatenberg - Vechigen
0,Vechigen - Wünnewil-Flamatt
