Fahrten,Namen
434,Schönbühl Shoppyland
278,Bern
61,Jegenstorf
47,Worblaufen
27,"Bern, Hirschengraben"
17,Bätterkinden
14,Thun
14,Zollikofen
13,Solothurn
11,Gümligen
11,Bern Wankdorf
10,"Bümpliz, Unterführung"
10,"Bern, Kocherpark"
9,Grafenried
9,"Liebefeld, Hessstrasse"
8,"Thun, Postbrücke"
8,Olten
7,Münsingen
5,Fraubrunnen
5,Fribourg/Freiburg
