Fahrten,Namen
61,Bern
59,Lohn-Lüterkofen
5,"Bern, Markuskirche"
2,"Lohn-Lüterkofen, Bahnhof"
2,"Bern, Breitenrain"
2,Lyss
1,"Lüterkofen, Dorf"
1,"Bern, Inselpark"
1,"Bern, Galgenfeld"
1,"Bern, Wankdorfplatz"
1,"Bern, Sulgenau"
1,"Bern, Bärenpark"
1,Papiermühle
1,"Ostermundigen, Zollgasse"
0,"Bethlehem b. Bern, Säge"
0,Ostermundigen
0,Gümligen
0,"Bethlehem b. Bern, Holenacker"
0,Bern Marzili
0,"Küttigkofen, Bismarck"
