Fahrten,Namen
59,Lohn-Ammannsegg
55,Bern
2,Lyss
1,Lüterkofen-Ichertswil
1,Ostermundigen
1,Ittigen
1,Muri bei Bern
1,Köniz
0,Bätterkinden
0,Basel
0,Vechigen
0,Thun
0,Kehrsatz
0,Oberdiessbach
0,Belmont-Broye
0,Schüpfen
0,Bolligen
