Fahrten,Namen
302,Schönbühl Shoppyland
275,Bern
27,"Bern, Hirschengraben"
14,Thun
10,"Bümpliz, Unterführung"
10,"Bern, Kocherpark"
9,"Liebefeld, Hessstrasse"
8,"Thun, Postbrücke"
8,Olten
7,Münsingen
5,Fribourg/Freiburg
5,"Thun, Bälliz"
4,"Thun, Klosestrasse"
4,"Thun, Eigerplatz"
4,Düdingen
4,"Bern, Wander"
4,"Thun, Arena Thun"
4,Spiez
3,Langenthal
3,Ins
